Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
10968,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_41,3683.5,11.0,0.0036049986609691,0.0370645355883865,292.98062261753495,125.67630241423126,0.0022926865988788,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,41
10969,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_56,1389.5,13.0,0.0073045007837415,0.0896494930108853,330.109756097561,190.90091463414635,0.0044345421901104,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,56
10970,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_56,1425.0,22.0,0.0098589032931819,0.1772485350535599,330.109756097561,190.90091463414635,0.0044345421901104,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,56
10971,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_56,1464.5,19.0,0.0080656464516006,0.1394651978449221,330.109756097561,190.90091463414635,0.0044345421901104,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,56
10972,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_56,1639.0,8.0,-0.0073722814140291,-0.0559049146743497,330.109756097561,190.90091463414635,0.0044345421901104,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,56
10973,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_65,713.5,17.0,0.0077463332920459,0.1184370214393233,385.89536878216126,231.30360205831903,0.0041604759842806,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,65
10974,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_65,1037.0,10.0,0.0074997094344608,0.0694630601868588,385.89536878216126,231.30360205831903,0.0041604759842806,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,65
10975,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_74,1045.0,8.0,-0.0060083690972985,-0.0452600777789844,383.550576184379,258.9564660691421,0.0034011980226869,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,74
10976,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_84,2165.0,10.0,-0.0076183271808463,-0.0723014114164815,346.8686274509804,291.90784313725493,0.0046704950834682,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,84
10977,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_84,4789.0,10.0,-0.0078152856040181,-0.0744629823577892,346.8686274509804,291.90784313725493,0.0046704950834682,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,84
10978,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_85,2160.5,9.0,-0.0067964751655329,-0.0561009765468852,409.0414507772021,302.48316062176167,0.0036616538233815,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,85
10979,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_93,3091.5,9.0,0.0078658554181252,0.066679227628845,285.1136738056013,333.82537067545303,0.004168972149459,TTX_1um,pre,cancer_20201219_slip1_area2_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip1_area2,93
10980,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_16,1454.5,13.0,-0.0040895781251197,-0.0488143613691112,161.08239316239317,82.82119658119659,0.0024416211010876,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,16
10981,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_16,2233.0,12.0,0.0042236415266672,0.0474311634912507,161.08239316239317,82.82119658119659,0.0024416211010876,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,16
10982,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_16,2702.5,35.0,0.0040276036324502,0.1282989446991467,161.08239316239317,82.82119658119659,0.0024416211010876,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,16
10983,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_16,2773.5,17.0,0.0037006444420808,0.0610316046676893,161.08239316239317,82.82119658119659,0.0024416211010876,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,16
10984,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_16,2875.5,13.0,-0.0037909820156414,-0.0443082091119386,161.08239316239317,82.82119658119659,0.0024416211010876,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,16
10985,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_16,4393.0,24.0,0.0042921562700322,0.0899617872307572,161.08239316239317,82.82119658119659,0.0024416211010876,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,16
10986,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_18,1445.5,17.0,-0.008268486807213,-0.1307223966506434,91.1030534351145,84.49809160305344,0.0044731252153047,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,18
10987,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_18,4062.0,10.0,-0.0077057272217728,-0.0721037424492367,91.1030534351145,84.49809160305344,0.0044731252153047,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,18
10988,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_20,1412.5,9.0,-0.00587862949459,-0.0489286220317001,294.87906137184115,87.4187725631769,0.0036287689934098,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,20
10989,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_20,1832.0,10.0,0.006398107296158,0.0597231315437645,294.87906137184115,87.4187725631769,0.0036287689934098,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,20
10990,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_20,2464.0,12.0,-0.0067025127186459,-0.0740194394037672,294.87906137184115,87.4187725631769,0.0036287689934098,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,20
10991,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_20,4179.0,18.0,0.0076724226033428,0.119974957169235,294.87906137184115,87.4187725631769,0.0036287689934098,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,20
10992,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_39,1457.0,10.0,-0.0079756781381483,-0.0756310812643764,212.08067940552016,139.23991507430998,0.0044483363548977,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,39
10993,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_46,427.0,8.0,0.0051132153815949,0.0390444786761228,232.0594315245478,153.78165374677002,0.0031191997223025,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,46
10994,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_47,1747.0,12.0,0.0076362380159695,0.0873991276788215,331.90588235294115,155.24,0.0045468760071881,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,47
10995,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_58,2512.0,30.0,0.00767272598252,0.1944606940926636,87.32061978545887,178.20143027413587,0.0031908165217795,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,58
10996,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_67,1504.5,39.0,-0.0075549692680795,-0.2414413415116927,383.0616438356165,206.55342465753424,0.003387084762644,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,67
10997,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_67,1540.5,13.0,-0.0073161081776405,-0.083294254890615,383.0616438356165,206.55342465753424,0.003387084762644,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,67
10998,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_67,2041.0,8.0,0.0051946748893736,0.0404510033295668,383.0616438356165,206.55342465753424,0.003387084762644,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,67
10999,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_67,3404.5,11.0,0.0053587822731091,0.0572581311687208,383.0616438356165,206.55342465753424,0.003387084762644,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,67
11000,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_76,1474.0,10.0,-0.0074603973740431,-0.068033437584876,296.50548112058465,225.51278928136412,0.0034158977710717,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,76
11001,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_77,1084.5,9.0,-0.008181348572255,-0.0680689859314875,83.47462686567164,235.52238805970148,0.0041404481364,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,77
11002,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_83,1411.0,18.0,-0.0044841854379427,-0.0754940221964094,150.42301710730948,253.30067392431312,0.0025573678691096,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,83
11003,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_83,1462.0,18.0,-0.0050822814220705,-0.0783791004710068,150.42301710730948,253.30067392431312,0.0025573678691096,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,83
11004,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_83,1505.5,9.0,-0.0041064751150791,-0.0347017215958199,150.42301710730948,253.30067392431312,0.0025573678691096,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,83
11005,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_83,3488.0,14.0,0.0038944652268781,0.051359498433078,150.42301710730948,253.30067392431312,0.0025573678691096,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,83
11006,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_90,1880.5,11.0,-0.0068553433244299,-0.0731286294767243,394.1634241245136,264.8599221789883,0.0040606402077586,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,90
11007,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_96,793.5,9.0,0.0062389316208382,0.0526293022342883,302.40536013400333,279.0636515912898,0.0036292742651859,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,96
11008,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_98,1427.5,37.0,-0.0072978722728916,-0.2471223223654648,188.94219653179192,283.20520231213874,0.0038905577371966,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,98
11009,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_103,2126.0,72.0,-0.0094766022915238,-0.5755378497197143,133.81774580335733,299.4988009592326,0.0045587859556174,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,103
11010,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_127,622.0,12.0,-0.0085298646622781,-0.0941148943880854,50.354026845637584,359.9429530201342,0.0042612039730887,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,127
11011,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_127,1789.5,9.0,-0.0075269941821296,-0.0630580587638717,50.354026845637584,359.9429530201342,0.0042612039730887,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,127
11012,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_127,2534.5,35.0,-0.0088027589942465,-0.2646708979325534,50.354026845637584,359.9429530201342,0.0042612039730887,TTX_1um,post,cancer_20201219_slip1_area3_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area3,127
11013,cancer_20201219_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_69,980.0,10.0,-0.0078105226340177,-0.0700077603362705,200.3648854961832,215.49770992366413,0.003542469780947,TTX_1um,post,cancer_20201219_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area4,69
11014,cancer_20201219_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1_cell_96,695.5,9.0,0.0069396740520577,0.0594942050617861,184.89576547231272,298.171009771987,0.0039104675395553,TTX_1um,post,cancer_20201219_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_with_1uM_TTX_1,slip1_area4,96
11015,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_15,1920.0,8.0,0.0087571450204624,0.0679436229738597,136.17741935483872,39.9758064516129,0.0050212142497075,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,15
11016,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_15,1949.0,12.0,0.0098795652691829,0.1048139510036716,136.17741935483872,39.9758064516129,0.0050212142497075,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,15
11017,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_20,1527.0,10.0,0.0064334215686399,0.0604259335414152,262.45571658615137,54.47826086956522,0.0035637100352533,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,20
11018,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_20,2358.5,13.0,0.0069014984960109,0.0841370798267941,262.45571658615137,54.47826086956522,0.0035637100352533,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,20
11019,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_37,4261.0,10.0,0.01197120180496,0.1050898978374965,137.0439882697947,101.95601173020528,0.0053353026862864,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,37
11020,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_50,3636.5,15.0,0.0093466193250126,0.1280181410601033,137.25055432372503,134.8957871396896,0.004459777085965,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,50
11021,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_83,905.0,10.0,-0.0056662590229417,-0.0543096317295254,109.84158415841584,208.8943894389439,0.0034321669636081,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,83
11022,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_83,951.5,11.0,-0.0061659079130614,-0.0638849185503712,109.84158415841584,208.8943894389439,0.0034321669636081,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,83
11023,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_86,4333.5,13.0,0.006881590110211,0.0824860692811064,66.27766990291262,211.1747572815534,0.0041419427882685,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,86
11024,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_86,4906.0,12.0,0.0080649425010888,0.0887585077724477,66.27766990291262,211.1747572815534,0.0041419427882685,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,86
11025,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_98,1546.0,10.0,-0.0045874630632778,-0.0438085317878271,109.55711422845692,260.40180360721445,0.0027973864541468,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,98
11026,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_102,4598.0,16.0,0.0098866691883143,0.1430211244085799,174.0475,267.2,0.0047629783519398,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,102
11027,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_121,4816.0,22.0,0.008468024952887,0.1672161581774893,206.0,318.72008113590266,0.0041644573661908,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,121
11028,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_122,2647.0,14.0,0.0087418595372272,0.1135750451010613,318.2433962264151,319.05283018867925,0.0046799473033682,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,122
11029,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1_cell_122,2672.0,10.0,0.0090521250758062,0.0823908665222632,318.2433962264151,319.05283018867925,0.0046799473033682,TTX_1um,pre,cancer_20201219_slip2_area1_long_acq_corr_long_acq_blue_0.0318_green_0.0772_heated_to_37_1,slip2_area1,122
